stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
6004.0,-1.4,5.0,87.0,1.0,0.3,10.0,-0.4,-7.6,1.2,0.0,4.0,0.0,,,0.09,,0.0,,0.0,,110.0,110.0,-1.2,1.8,2.6,0.81,0.81,,,0.5,0.12,81.0,Weak,Rain,Wet and salty,The sensor has a fault
6005.0,-2.4,4.3,88.0,4.0,0.1,12.0,-0.5,-13.2,-0.2,2.0,8.0,4.0,,,,0.37,,0.0,,0.0,112.0,110.0,-2.1,1.5,2.7,,,0.69,0.69,0.1,0.03,71.0,Light snow/sleet,Wet sleet,Probably moist and salty,Wet and salty
6006.0,-4.6,2.7,73.0,4.0,0.0,11.0,-0.2,-10.5,-0.2,0.0,2.0,2.0,,,0.04,,0.0,,0.0,,115.0,115.0,-4.1,3.7,5.0,0.82,0.82,,,0.0,0.0,71.0,Light snow/sleet,Snowfall,Moist,Moist
6007.0,-2.3,2.3,75.0,1.0,0.0,10.0,-1.8,-7.8,2.4,0.0,8.0,,,,,,,,,,112.0,,-2.0,3.7,3.9,,,,,0.0,0.0,81.0,Weak,Rain,Probably moist and salty,
6008.0,-3.5,1.9,93.0,5.0,0.2,11.0,-0.1,-12.6,-0.9,7.0,8.0,8.0,,,,,,,,,107.0,112.0,-3.1,0.7,2.3,,,,,0.2,0.08,72.0,Moderate snow/sleet,Snowfall,Probably moist and salty,Probably moist and salty
6009.0,-2.0,2.1,93.0,4.0,0.8,12.0,-0.2,-13.4,-0.9,7.0,4.0,4.0,,,,,,,,,115.0,109.0,-1.8,0.8,1.6,,,,,0.8,0.34,67.0,Light snow/sleet,Wet sleet,Wet and salty,Wet and salty
6010.0,-1.7,1.6,90.0,4.0,1.6,10.0,0.0,-10.3,0.0,12.0,4.0,,,,,,,,,,109.0,,-1.5,1.2,2.1,,,,,1.6,0.09,67.0,Light snow/sleet,Rain,Wet and salty,
6011.0,-6.2,,61.0,4.0,0.0,11.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,71.0,Light snow/sleet,Snowfall,,
6016.0,-3.4,2.8,91.0,4.0,0.3,11.0,-0.2,-13.0,-1.0,9.0,4.0,6.0,,,,,,,,,112.0,112.0,-3.1,0.9,1.7,,,,,0.3,0.23,71.0,Light snow/sleet,Snowfall,Wet and salty,Snow
6021.0,-1.0,,98.0,1.0,1.2,10.0,,,,1.0,3.0,,3.0,,0.34,0.34,0.0,0.0,0.0,0.0,,,,,,0.75,0.75,0.75,0.75,,0.34,61.0,Weak,Rain,Wet,
6023.0,-5.2,2.2,67.0,1.0,0.0,10.0,-0.1,-9.8,0.3,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,440.0,414.0,-4.6,4.9,7.2,0.82,0.82,0.82,0.82,0.1,0.0,81.0,Weak,Rain,Dry,Dry
6028.0,-4.8,8.6,72.0,1.0,0.0,11.0,,-7.4,-0.2,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-4.2,3.9,,0.82,0.82,0.82,0.82,0.1,,81.0,Weak,Snowfall,,
7001.0,-5.5,3.2,76.0,4.0,0.0,11.0,-0.3,-13.0,-0.2,0.0,2.0,2.0,,,0.0,,0.0,,0.0,,112.0,110.0,-4.9,3.1,6.6,0.82,0.82,,,0.0,0.0,71.0,Light snow/sleet,Snowfall,Moist,Moist
7002.0,-6.0,1.7,62.0,1.0,0.0,7.0,-0.1,-12.6,1.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,432.0,447.0,-5.3,5.9,9.1,0.82,0.82,,,0.0,0.0,81.0,Weak,Dry weather,Dry,Dry
7003.0,-4.0,2.0,91.0,5.0,0.1,11.0,-0.1,-13.1,-0.9,8.0,8.0,2.0,,,0.0,,0.1,,0.17,,109.0,112.0,-3.5,0.8,2.5,0.25,0.25,,,0.1,0.03,86.0,Moderate snow/sleet,Snowfall,Probably moist and salty,Moist
7004.0,-4.3,2.0,91.0,4.0,0.3,11.0,0.0,-7.4,-1.7,6.0,6.0,6.0,,,,,,,,,115.0,112.0,-3.8,0.8,3.4,,,,,0.3,0.76,85.0,Light snow/sleet,Snowfall,Snow,Snow
7005.0,-6.5,2.6,66.0,4.0,0.0,11.0,-1.0,-14.0,0.3,0.0,1.0,,,,0.0,,0.0,,0.0,,405.0,,-5.7,4.8,8.6,0.82,0.82,,,0.0,0.0,85.0,Light snow/sleet,Snowfall,Dry,
7006.0,-4.5,3.3,93.0,4.0,0.5,11.0,0.0,-11.7,-1.4,7.0,6.0,6.0,,,,,,,,,120.0,109.0,-3.9,0.5,3.3,,,,,0.5,0.31,71.0,Light snow/sleet,Snowfall,Snow,Snow
7007.0,-4.1,3.9,96.0,6.0,1.8,11.0,0.0,-8.3,-1.5,31.0,6.0,6.0,,,,,,,,,107.0,109.0,-3.6,0.2,2.1,,,,,1.8,0.81,73.0,Abundant snow/sleet,Snowfall,Snow,Snow
7008.0,-8.5,2.3,60.0,4.0,0.0,11.0,0.0,,,0.0,2.0,1.0,,,,,,,,,115.0,415.0,,,,,,,,,0.0,71.0,Light snow/sleet,Snowfall,Moist,Dry
7009.0,-5.3,1.7,78.0,4.0,0.0,11.0,-0.2,-11.4,-0.4,1.0,1.0,1.0,,,,0.0,,0.0,,0.0,442.0,425.0,-4.7,2.8,6.2,,,0.82,0.82,0.0,0.0,85.0,Light snow/sleet,Snowfall,Dry,Dry
7011.0,-6.6,0.8,64.0,0.0,0.0,7.0,-1.0,-12.0,0.8,0.0,1.0,1.0,,,,,,,,,419.0,424.0,-5.9,5.3,11.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7012.0,-5.0,2.0,80.0,4.0,0.0,11.0,-0.7,-12.9,-0.6,6.0,8.0,8.0,,,0.06,,0.0,,0.0,,109.0,109.0,-4.4,2.5,5.1,0.81,0.81,,,0.0,0.0,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Probably moist and salty
7014.0,-6.4,2.8,66.0,4.0,0.0,10.0,-0.9,-13.2,0.4,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,465.0,457.0,-5.7,4.8,7.8,,,0.82,0.82,0.0,0.0,85.0,Light snow/sleet,Rain,Dry,Dry
7015.0,-6.8,2.2,66.0,0.0,0.0,7.0,-0.3,,,0.0,1.0,1.0,,,,,,,,,408.0,,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
7016.0,-8.3,2.4,61.0,0.0,0.0,7.0,,-9.7,-1.3,0.0,0.0,,,,,,,,,,,,-7.4,5.6,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,
7017.0,-5.2,1.6,71.0,1.0,0.1,10.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,61.0,Weak,Rain,,
7018.0,-6.7,3.6,66.0,4.0,0.0,11.0,-0.2,-10.2,0.0,0.0,4.0,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,112.0,107.0,-6.0,4.9,7.6,0.82,0.82,0.82,0.82,0.0,0.03,71.0,Light snow/sleet,Snowfall,Wet and salty,Probably moist and salty
7019.0,-4.9,1.6,95.0,6.0,0.6,11.0,0.0,-6.2,-3.1,13.0,6.0,6.0,,,,,,,,,110.0,110.0,-4.4,0.2,2.0,,,,,0.6,2.18,73.0,Abundant snow/sleet,Snowfall,Snow,Snow
7024.0,-4.9,2.6,86.0,,0.0,7.0,,-5.6,-1.9,,0.0,0.0,,,,,,,,,,,-4.4,1.5,,,,,,0.0,,,,Dry weather,The sensor has a fault,The sensor has a fault
7025.0,-5.9,1.1,76.0,4.0,0.0,11.0,,-5.7,-1.7,2.0,0.0,0.0,,,,,,,,,,,-5.3,3.0,,,,,,0.0,,85.0,Light snow/sleet,Snowfall,The sensor has a fault,The sensor has a fault
7026.0,-7.5,2.5,65.0,0.0,0.0,7.0,,-11.1,0.4,0.0,,,,,,,,,,,,,-6.6,5.0,,,,,,0.4,,0.0,Dry weather,Dry weather,,
7028.0,-4.7,2.1,82.0,4.0,0.1,11.0,,,,0.0,2.0,,2.0,,0.02,0.02,0.0,0.0,0.0,0.0,,,,,,0.8,0.8,0.8,0.8,,0.02,71.0,Light snow/sleet,Snowfall,Moist,
7032.0,-4.0,0.8,93.0,5.0,1.0,11.0,,-7.7,-1.6,12.0,,,,,,,,,,,,,-3.5,0.6,,,,,,1.0,,72.0,Moderate snow/sleet,Snowfall,,
7034.0,-5.8,,82.0,4.0,0.2,11.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,85.0,Light snow/sleet,Snowfall,,
7036.0,-4.5,3.0,88.0,4.0,0.1,11.0,-0.1,-12.6,-1.0,3.0,8.0,,,,,,,,,,112.0,,-4.0,1.2,3.5,,,,,0.1,0.06,71.0,Light snow/sleet,Snowfall,Probably moist and salty,
7037.0,-5.3,1.0,70.0,0.0,0.0,7.0,-0.9,-13.5,0.7,0.0,1.0,,,,0.0,,0.0,,0.0,,115.0,,-4.7,4.3,8.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
7039.0,-6.6,4.2,66.0,4.0,0.0,11.0,-1.1,-12.5,0.0,0.0,4.0,0.0,,,0.0,,0.0,,0.0,,112.0,23.0,-5.9,4.8,8.4,0.82,0.82,,,0.0,0.04,71.0,Light snow/sleet,Snowfall,Wet and salty,The sensor has a fault
8001.0,-2.5,2.6,97.0,4.0,1.3,11.0,0.0,-10.8,-0.8,16.0,6.0,6.0,,,0.0,,0.18,,0.17,,110.0,110.0,-2.2,0.1,0.8,0.26,0.26,,,1.3,0.64,71.0,Light snow/sleet,Snowfall,Snow,Snow
8002.0,-1.2,1.9,98.0,4.0,0.7,12.0,0.0,-12.9,-0.9,14.0,8.0,8.0,,,0.75,,0.0,,0.0,,110.0,112.0,-1.1,0.1,0.6,0.64,0.64,,,0.7,0.14,67.0,Light snow/sleet,Wet sleet,Probably moist and salty,Probably moist and salty
8003.0,-3.2,4.6,95.0,5.0,2.7,11.0,0.0,-12.0,-1.8,15.0,6.0,0.0,,,0.0,,0.29,,0.11,,109.0,,-2.9,0.4,1.6,0.39,0.39,,,2.7,0.23,72.0,Moderate snow/sleet,Snowfall,Snow,The sensor has a fault
8004.0,-3.5,3.9,100.0,6.0,2.6,11.0,0.0,-9.4,-3.3,12.0,1.0,6.0,,,0.0,,0.74,,0.05,,402.0,107.0,-3.1,-0.3,0.8,0.37,0.37,,,2.6,0.01,73.0,Abundant snow/sleet,Snowfall,Dry,Snow
8005.0,-2.4,2.3,98.0,5.0,1.1,11.0,-1.1,-11.3,-1.3,7.0,4.0,8.0,,,0.0,0.0,0.26,0.45,0.08,0.07,115.0,112.0,-2.1,0.1,0.8,0.4,0.4,0.38,0.38,1.1,0.1,72.0,Moderate snow/sleet,Snowfall,Wet and salty,Probably moist and salty
8006.0,-3.1,2.4,97.0,6.0,1.1,11.0,0.0,-12.7,-1.5,24.0,6.0,6.0,,,0.0,,0.46,,0.11,,112.0,109.0,-2.7,0.1,1.9,0.38,0.38,,,1.1,0.66,73.0,Abundant snow/sleet,Snowfall,Snow,Snow
8007.0,-2.4,12.3,100.0,4.0,3.9,11.0,0.0,,,4.0,6.0,6.0,,,,,,,,,418.0,433.0,,,,,,,,,1.01,71.0,Light snow/sleet,Snowfall,Snow,Snow
8008.0,-3.2,2.1,98.0,6.0,0.9,11.0,0.0,-9.6,-2.4,12.0,6.0,,,,0.0,0.0,0.85,0.39,0.06,0.07,460.0,,-2.9,0.0,1.6,0.37,0.37,0.38,0.38,0.9,0.43,73.0,Abundant snow/sleet,Snowfall,Snow,
8009.0,-2.2,4.5,92.0,4.0,0.9,11.0,-0.1,-12.6,-1.0,1.0,4.0,,,,0.35,,0.12,,0.3,,112.0,,-2.0,0.9,1.6,0.67,0.67,,,0.9,0.36,71.0,Light snow/sleet,Snowfall,Wet and salty,
8010.0,-3.8,4.5,97.0,6.0,4.3,11.0,0.0,-10.4,-2.2,29.0,6.0,6.0,,,,,,,,,107.0,115.0,-3.3,0.0,0.1,,,,,4.3,2.19,73.0,Abundant snow/sleet,Snowfall,Snow,Snow
8011.0,-2.6,2.5,100.0,5.0,1.1,11.0,0.0,-12.4,-1.9,17.0,6.0,6.0,6.0,,0.0,,0.55,,0.1,,110.0,107.0,-2.3,-0.3,1.1,0.38,0.38,,,1.1,0.74,72.0,Moderate snow/sleet,Snowfall,Snow,Snow
8012.0,-2.3,1.4,99.0,5.0,1.9,11.0,0.0,-10.0,-1.4,20.0,6.0,0.0,6.0,,0.0,,1.15,,0.05,,112.0,112.0,-2.1,-0.1,1.1,0.37,0.37,,,1.9,1.14,72.0,Moderate snow/sleet,Snowfall,Snow,The sensor has a fault
8014.0,-2.6,0.6,97.0,4.0,1.2,11.0,0.0,-13.0,-1.2,6.0,6.0,,,,0.0,,0.63,,0.19,,107.0,,-2.3,0.2,0.2,0.32,0.32,,,1.2,0.69,71.0,Light snow/sleet,Snowfall,Snow,
8017.0,-4.1,4.4,96.0,6.0,5.6,11.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,73.0,Abundant snow/sleet,Snowfall,,
8018.0,-3.7,3.2,97.0,6.0,4.7,11.0,0.0,-16.1,-2.5,37.0,6.0,,,,,,,,,,112.0,,-3.3,0.0,0.5,,,,,4.8,2.65,73.0,Abundant snow/sleet,Snowfall,Snow,
8019.0,-1.1,2.4,98.0,4.0,1.9,11.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,71.0,Light snow/sleet,Snowfall,,
8020.0,-2.6,2.8,97.0,4.0,1.0,11.0,0.0,-8.6,-0.9,11.0,6.0,6.0,,,0.0,0.0,0.18,0.2,0.12,0.12,112.0,147.0,-2.3,0.2,1.0,0.37,0.37,0.37,0.37,1.0,0.47,71.0,Light snow/sleet,Snowfall,Snow,Snow
8023.0,-1.6,1.6,99.0,4.0,1.2,11.0,0.0,-11.7,-0.9,2.0,6.0,8.0,,,,0.02,,0.16,,0.25,112.0,110.0,-1.4,0.0,1.0,,,0.16,0.16,1.2,0.33,67.0,Light snow/sleet,Snowfall,Snow,Probably moist and salty
8038.0,-2.6,,97.0,,,,,-9.3,-1.2,,,,,,0.0,0.0,0.21,0.17,0.12,0.12,,,-2.3,0.1,,0.38,0.38,0.38,0.38,,,,,,,
8042.0,-2.9,,95.0,,,,,-9.5,-1.1,,,,,,0.0,0.0,0.57,0.22,0.09,0.13,,,-2.5,0.5,,0.38,0.38,0.34,0.34,,,,,,,
8064.0,-3.0,2.9,92.0,4.0,0.8,11.0,-0.7,-12.7,-1.1,1.0,4.0,,,,0.3,,0.04,,0.16,,112.0,,-2.6,0.9,1.8,0.71,0.71,,,0.8,0.52,71.0,Light snow/sleet,Snowfall,Wet and salty,
8066.0,-3.1,6.2,95.0,4.0,0.0,11.0,0.0,-7.9,-1.5,0.0,7.0,6.0,,,0.0,0.0,0.87,0.28,0.08,0.13,112.0,110.0,-2.7,0.4,1.2,0.37,0.37,0.34,0.34,0.0,1.83,71.0,Light snow/sleet,Snowfall,Ice,Snow
8071.0,-2.8,,96.0,,,,,-9.4,-1.2,,,,,,0.0,0.0,0.7,0.6,0.09,0.1,,,-2.4,0.3,,0.37,0.37,0.38,0.38,,,,,,,
8073.0,-2.8,,96.0,,,,,-9.6,-1.2,,,,,,0.0,0.0,0.83,0.55,0.09,0.12,,,-2.4,0.3,,0.37,0.37,0.37,0.37,,,,,,,
8079.0,-3.5,4.3,94.0,4.0,0.5,11.0,,-8.0,-1.8,2.0,,,,,0.0,0.0,0.55,0.86,0.07,0.06,,,-3.1,0.5,,0.38,0.38,0.37,0.37,0.5,,71.0,Light snow/sleet,Snowfall,,
8084.0,-2.2,2.1,100.0,4.0,0.7,11.0,0.0,-10.6,-1.1,4.0,6.0,6.0,,6.0,0.0,0.0,0.83,1.03,0.13,0.11,115.0,109.0,-1.9,-0.3,0.9,0.37,0.37,0.37,0.37,0.7,1.27,71.0,Light snow/sleet,Snowfall,Snow,Snow
9001.0,-1.3,5.6,93.0,4.0,0.4,11.0,-0.1,-7.9,0.0,2.0,4.0,4.0,,,,0.28,,0.04,,0.06,110.0,110.0,-1.2,0.8,1.7,,,0.71,0.71,0.4,0.47,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
9002.0,0.0,2.5,100.0,4.0,1.7,12.0,-0.1,-8.2,1.4,9.0,4.0,4.0,,,2.86,,0.0,,0.0,,110.0,110.0,0.0,0.0,0.3,0.32,0.32,,,1.7,0.33,74.0,Light snow/sleet,Wet sleet,Wet and salty,Wet and salty
9003.0,-0.6,2.4,96.0,4.0,2.9,11.0,-0.1,-9.8,1.2,1.0,4.0,4.0,,,,,,,,,112.0,112.0,-0.5,0.5,0.1,,,,,2.9,0.32,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
9004.0,-0.8,3.0,96.0,1.0,2.3,10.0,,-13.7,-0.2,0.0,0.0,4.0,,,0.49,,0.0,,0.0,,112.0,112.0,-0.7,0.5,,0.67,0.67,,,2.3,,61.0,Weak,Rain,The sensor has a fault,Wet and salty
9005.0,-5.7,0.9,90.0,0.0,0.0,7.0,-0.9,,,0.0,1.0,1.0,,,,,,,,,110.0,110.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
9006.0,-1.2,6.0,93.0,1.0,1.0,10.0,0.0,-9.9,0.5,0.0,4.0,4.0,,,0.79,,0.0,,0.0,,112.0,112.0,-1.0,0.8,1.2,0.63,0.63,,,1.0,0.14,61.0,Weak,Rain,Wet and salty,Wet and salty
9007.0,-0.9,3.4,95.0,4.0,0.6,11.0,0.0,-8.8,0.4,4.0,4.0,4.0,,,0.7,,0.0,,0.0,,112.0,112.0,-0.8,0.7,0.7,0.64,0.64,,,0.6,0.99,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
9008.0,-1.1,3.9,96.0,1.0,4.2,10.0,0.0,-12.8,-0.5,0.0,4.0,6.0,,,0.8,,0.0,,0.0,,110.0,110.0,-1.0,0.4,0.7,0.63,0.63,,,4.2,0.14,61.0,Weak,Rain,Wet and salty,Snow
9009.0,-0.3,1.3,98.0,2.0,4.4,10.0,,-10.0,0.0,0.0,,4.0,,,1.65,,0.0,,0.0,,,112.0,-0.2,0.3,,0.51,0.51,,,4.4,,62.0,Moderate,Rain,,Wet and salty
9010.0,-0.1,1.7,99.0,1.0,4.1,10.0,0.0,-9.7,0.2,0.0,4.0,6.0,,,0.67,,0.0,,0.02,,110.0,110.0,-0.1,0.2,-0.1,0.65,0.65,,,4.1,0.36,61.0,Weak,Rain,Wet and salty,Snow
9011.0,-1.1,6.5,95.0,4.0,0.4,10.0,0.0,-12.6,-0.4,17.0,4.0,4.0,,,,1.54,,0.0,,0.0,110.0,112.0,-1.0,0.6,0.9,,,0.53,0.53,0.4,0.3,67.0,Light snow/sleet,Rain,Wet and salty,Wet and salty
9012.0,-0.2,2.3,96.0,4.0,1.4,11.0,0.0,-9.0,1.5,2.0,4.0,4.0,,,,,,,,,109.0,109.0,-0.2,0.6,-0.1,,,,,1.4,0.27,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
9013.0,-0.9,1.9,93.0,1.0,0.7,10.0,-0.7,-8.2,1.3,0.0,4.0,4.0,,,0.0,,0.0,,0.0,,110.0,112.0,-0.8,0.9,2.0,0.82,0.82,,,0.7,0.06,61.0,Weak,Rain,Wet and salty,Wet and salty
9014.0,-0.7,14.8,97.0,1.0,0.6,10.0,0.0,-6.2,1.2,0.0,3.0,8.0,,,,0.85,,0.0,,0.0,105.0,107.0,-0.6,0.5,0.6,,,0.63,0.63,0.6,0.04,61.0,Weak,Rain,Wet,Probably moist and salty
9015.0,-0.2,3.8,98.0,2.0,1.6,10.0,0.0,-9.1,0.2,0.0,4.0,4.0,,,0.41,,0.0,,0.0,,112.0,112.0,-0.2,0.2,0.0,0.68,0.68,,,1.6,0.28,62.0,Moderate,Rain,Wet and salty,Wet and salty
9016.0,-0.8,2.5,95.0,4.0,1.1,12.0,,-8.1,1.4,8.0,0.0,0.0,,,0.49,,0.02,,0.04,,,,-0.7,0.7,,0.67,0.67,,,1.1,,74.0,Light snow/sleet,Wet sleet,The sensor has a fault,The sensor has a fault
9017.0,-0.1,1.3,99.0,4.0,1.7,12.0,-0.1,-6.9,1.8,4.0,4.0,4.0,,,,0.53,,0.0,,0.0,115.0,115.0,-0.1,0.1,0.2,,,0.67,0.67,1.7,0.26,67.0,Light snow/sleet,Wet sleet,Wet and salty,Wet and salty
9018.0,-0.6,3.2,98.0,4.0,1.2,11.0,-0.2,-8.8,-0.1,3.0,4.0,4.0,,,,0.75,,0.0,,0.0,112.0,110.0,-0.5,0.2,0.2,,,0.64,0.64,1.2,0.15,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
9019.0,-0.7,5.2,95.0,1.0,0.8,10.0,-0.1,-8.9,1.2,0.0,4.0,4.0,,,0.97,0.86,0.0,0.0,0.0,0.0,112.0,112.0,-0.6,0.7,0.6,0.61,0.61,0.62,0.62,0.8,0.54,61.0,Weak,Rain,Wet and salty,Wet and salty
9020.0,-1.1,3.3,95.0,1.0,0.6,10.0,-0.1,-10.3,-0.3,0.0,4.0,4.0,,,,0.36,,0.0,,0.0,105.0,110.0,-1.0,0.7,0.8,,,0.69,0.69,0.6,0.13,61.0,Weak,Rain,Wet and salty,Wet and salty
9021.0,-0.8,4.4,98.0,1.0,1.6,10.0,0.0,-9.5,1.1,0.0,4.0,3.0,,,0.53,,0.01,,0.02,,110.0,112.0,-0.7,0.3,1.0,0.67,0.67,,,1.6,0.25,61.0,Weak,Rain,Wet and salty,Wet
9028.0,-1.4,2.3,97.0,4.0,0.9,11.0,0.0,-8.1,0.3,5.0,6.0,6.0,,,1.23,,0.0,,0.0,,112.0,110.0,-1.2,0.3,0.9,0.57,0.57,,,0.9,0.49,71.0,Light snow/sleet,Snowfall,Snow,Snow
9029.0,0.0,1.3,100.0,4.0,3.9,10.0,0.0,-9.6,0.1,14.0,4.0,4.0,,,4.02,,0.0,,0.0,,110.0,107.0,0.3,-0.3,-0.6,0.2,0.2,,,3.9,0.58,67.0,Light snow/sleet,Rain,Wet and salty,Wet and salty
9036.0,-1.4,4.6,96.0,4.0,2.3,12.0,-0.1,-13.7,-0.9,15.0,4.0,,,,1.13,,0.01,,0.08,,110.0,,-1.3,0.4,0.9,0.59,0.59,,,2.3,0.19,67.0,Light snow/sleet,Wet sleet,Wet and salty,
9037.0,-0.1,3.5,100.0,1.0,1.9,12.0,-0.1,-11.8,-0.1,0.0,4.0,4.0,,,1.72,,0.0,,0.0,,112.0,110.0,-0.1,0.0,-0.2,0.5,0.5,,,1.9,0.26,61.0,Weak,Wet sleet,Wet and salty,Wet and salty
9049.0,-0.7,4.1,96.0,4.0,0.8,11.0,-0.1,-10.3,1.1,7.0,2.0,3.0,,,1.26,,0.0,,0.0,,112.0,109.0,-0.6,0.5,0.8,0.57,0.57,,,0.8,0.03,71.0,Light snow/sleet,Snowfall,Moist,Wet
10001.0,3.1,3.8,97.0,0.0,4.1,7.0,0.0,-4.3,3.5,0.0,3.0,,,,0.34,,0.0,,0.0,,112.0,,3.1,0.4,-0.5,0.7,0.7,,,4.4,0.03,23.0,Dry weather,Dry weather,Wet,
10002.0,2.7,10.9,98.0,1.0,3.8,9.0,0.0,-4.0,3.5,0.0,4.0,4.0,,,,0.49,,0.0,,0.0,110.0,110.0,2.7,0.4,-0.5,,,0.67,0.67,3.9,1.95,61.0,Weak,Drizzle,Wet and salty,Wet and salty
10003.0,2.0,4.4,96.0,1.0,3.8,10.0,-0.1,-4.0,2.7,0.0,4.0,4.0,,,2.8,4.71,0.0,0.0,0.04,0.0,110.0,110.0,2.0,0.6,-1.2,0.33,0.33,0.16,0.16,4.8,0.56,61.0,Weak,Rain,Wet and salty,Wet and salty
10004.0,1.2,3.7,96.0,1.0,3.0,10.0,-1.1,-4.8,1.8,0.0,4.0,4.0,,,0.49,,0.0,,0.0,,112.0,112.0,1.2,0.6,0.3,0.67,0.67,,,4.6,0.07,61.0,Weak,Rain,Wet and salty,Wet and salty
10005.0,0.3,3.2,97.0,1.0,5.7,9.0,-5.8,-3.6,0.8,0.0,4.0,8.0,,,,,,,,,112.0,112.0,0.3,0.5,-0.7,,,,,6.4,0.06,61.0,Weak,Drizzle,Wet and salty,Probably moist and salty
10006.0,0.5,1.5,100.0,0.0,3.7,7.0,-0.1,-5.3,0.5,0.0,4.0,4.0,,,0.25,,0.0,,0.0,,110.0,107.0,0.9,-0.3,-0.2,0.72,0.72,,,4.5,0.03,21.0,Dry weather,Dry weather,Wet and salty,Wet and salty
10007.0,1.9,7.0,98.0,1.0,2.1,7.0,-0.3,-6.6,2.4,0.0,8.0,4.0,,,,0.23,,0.0,,0.0,110.0,112.0,1.9,0.3,-0.1,,,0.73,0.73,2.2,0.02,81.0,Weak,Dry weather,Probably moist and salty,Wet and salty
10008.0,2.0,2.2,98.0,1.0,2.7,10.0,-1.6,-5.5,2.3,0.0,4.0,4.0,,,0.48,,0.0,,0.0,,112.0,112.0,2.0,0.3,-1.5,0.67,0.67,,,3.1,0.3,61.0,Weak,Rain,Wet and salty,Wet and salty
10009.0,0.1,4.2,96.0,1.0,2.9,7.0,0.0,-7.3,1.0,0.0,4.0,4.0,,,,,,,,,109.0,112.0,0.1,0.6,-0.4,,,,,3.0,0.82,61.0,Weak,Dry weather,Wet and salty,Wet and salty
10010.0,1.2,5.3,96.0,1.0,0.7,9.0,0.0,-5.3,2.0,0.0,3.0,4.0,,4.0,2.46,,0.0,,0.07,,112.0,112.0,1.2,0.6,0.0,0.38,0.38,,,0.8,0.17,51.0,Weak,Drizzle,Wet,Wet and salty
10011.0,2.3,7.5,94.0,1.0,3.7,10.0,-0.2,-3.7,3.2,0.0,4.0,4.0,,,0.78,,0.0,,0.0,,110.0,110.0,2.3,0.9,-0.6,0.63,0.63,,,5.3,0.29,61.0,Weak,Rain,Wet and salty,Wet and salty
10012.0,3.3,7.4,100.0,1.0,3.2,10.0,0.0,-4.1,3.4,0.0,4.0,4.0,,,,0.47,,0.0,,0.0,112.0,112.0,3.3,0.1,-0.9,,,0.67,0.67,3.7,0.23,61.0,Weak,Rain,Wet and salty,Wet and salty
10013.0,0.4,7.0,94.0,1.0,2.2,10.0,0.0,-7.6,1.4,0.0,4.0,4.0,,,,,,,,,115.0,112.0,0.4,0.9,0.3,,,,,2.2,1.17,61.0,Weak,Rain,Wet and salty,Wet and salty
10014.0,1.5,4.9,95.0,1.0,4.1,10.0,-0.1,-3.9,2.5,0.0,4.0,4.0,,,0.41,,0.0,,0.0,,110.0,112.0,1.5,0.8,-0.5,0.68,0.68,,,4.9,0.14,61.0,Weak,Rain,Wet and salty,Wet and salty
